year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2022,August,Monday,638.8009495534145,645.9874724200515,635.6069326214862,644.1908569335938,1251222.0,637.2039408511517,623.0305565356643,647.5844192288414,644.3904265021209,637.2039408511517,623.0305565356643,640.5975341796875,642.5938110351562,1582235.0,2360839.0,638.9007375154197,632.8121837854103,641.4959032435041,646.2869070798632,1
2022,August,Tuesday,640.9968488276952,653.772855810518,640.9968488276952,651.5769653320312,1738679.0,638.8009495534145,637.2039408511517,645.9874724200515,647.5844192288414,635.6069326214862,637.2039408511517,644.1908569335938,640.5975341796875,1251222.0,1582235.0,641.4959032435041,638.9007375154197,646.2869070798632,658.6637833793834,1
2022,August,Wednesday,655.1703401962667,669.7429645346562,654.5714276695294,662.1572265625,2319778.0,640.9968488276952,638.8009495534145,653.772855810518,645.9874724200515,640.9968488276952,635.6069326214862,651.5769653320312,644.1908569335938,1738679.0,1251222.0,646.2869070798632,641.4959032435041,658.6637833793834,665.7503714945778,1
2022,August,Thursday,662.7559920125933,669.7428774705573,661.7578655185985,668.7447509765625,2237263.0,655.1703401962667,640.9968488276952,669.7429645346562,653.772855810518,654.5714276695294,640.9968488276952,662.1572265625,651.5769653320312,2319778.0,1738679.0,658.6637833793834,646.2869070798632,665.7503714945778,661.7578956903355,0
2022,August,Sunday,658.3642410877025,669.9425454984201,654.7929414051628,665.1515502929688,1137212.0,662.7559920125933,655.1703401962667,669.7428774705573,669.7429645346562,661.7578655185985,654.5714276695294,668.7447509765625,662.1572265625,2237263.0,2319778.0,665.7503714945778,658.6637833793834,661.7578956903355,662.4565861064762,1
2022,August,Monday,665.7503914512337,668.345496045089,659.1627807617188,659.1627807617188,1007308.0,658.3642410877025,662.7559920125933,669.9425454984201,669.7428774705573,654.7929414051628,661.7578655185985,665.1515502929688,668.7447509765625,1137212.0,2237263.0,661.7578956903355,665.7503714945778,662.4565861064762,665.6506317668104,1
2022,August,Tuesday,656.3680359945583,679.2241850555179,656.1684594087146,674.9332275390625,1978608.0,665.7503914512337,658.3642410877025,668.345496045089,669.9425454984201,659.1627807617188,654.7929414051628,659.1627807617188,665.1515502929688,1007308.0,1137212.0,662.4565861064762,661.7578956903355,665.6506317668104,675.4322298030911,1
2022,August,Wednesday,679.5245548210261,681.5208079555889,668.5451625809304,671.3399047851562,1860034.0,656.3680359945583,665.7503914512337,679.2241850555179,668.345496045089,656.1684594087146,659.1627807617188,674.9332275390625,659.1627807617188,1978608.0,1007308.0,665.6506317668104,662.4565861064762,675.4322298030911,674.5339034336573,0
2022,August,Thursday,669.543270734502,679.5245361328125,669.543270734502,679.5245361328125,1653050.0,679.5245548210261,656.3680359945583,681.5208079555889,679.2241850555179,668.5451625809304,656.1684594087146,671.3399047851562,674.9332275390625,1860034.0,1978608.0,675.4322298030911,665.6506317668104,674.5339034336573,681.4209621309628,1
2022,August,Sunday,679.9237724064569,689.1065482342544,671.3398481001394,682.9181518554688,2134876.0,669.543270734502,679.5245548210261,679.5245361328125,681.5208079555889,669.543270734502,668.5451625809304,679.5245361328125,671.3399047851562,1653050.0,1860034.0,674.5339034336573,675.4322298030911,681.4209621309628,680.2231533171714,0
2022,August,Monday,684.3154472593428,688.5075903957147,676.130859375,676.130859375,2605341.0,679.9237724064569,669.543270734502,689.1065482342544,679.5245361328125,671.3398481001394,669.543270734502,682.9181518554688,679.5245361328125,2134876.0,1653050.0,681.4209621309628,674.5339034336573,680.2231533171714,671.6393320183781,0
2022,August,Tuesday,676.9294208726939,679.7241629561935,662.7560120453927,666.3492431640625,2145942.0,684.3154472593428,679.9237724064569,688.5075903957147,689.1065482342544,676.130859375,671.3398481001394,676.130859375,682.9181518554688,2605341.0,2134876.0,680.2231533171714,681.4209621309628,671.6393320183781,663.654299266959,0
2022,August,Wednesday,665.7503709948555,668.3454755089717,661.5582275390625,661.5582275390625,1770225.0,676.9294208726939,684.3154472593428,679.7241629561935,688.5075903957147,662.7560120453927,676.130859375,666.3492431640625,676.130859375,2145942.0,2605341.0,671.6393320183781,680.2231533171714,663.654299266959,658.2644069746655,0
2022,August,Thursday,656.7672172696435,665.1515039860886,656.7672172696435,659.7615966796875,2427848.0,665.7503709948555,676.9294208726939,668.3454755089717,679.7241629561935,661.5582275390625,662.7560120453927,661.5582275390625,666.3492431640625,1770225.0,2145942.0,663.654299266959,671.6393320183781,658.2644069746655,652.4753155245292,0
2022,August,Sunday,659.5620202092147,663.3259515768618,644.9893967673947,645.3886108398438,2789450.0,656.7672172696435,665.7503709948555,665.1515039860886,668.3454755089717,656.7672172696435,661.5582275390625,659.7615966796875,661.5582275390625,2427848.0,1770225.0,658.2644069746655,663.654299266959,652.4753155245292,639.2002084712153,0
2022,August,Monday,643.1927143057118,645.7878187298128,633.6017083921967,635.2077026367188,10532006.0,659.5620202092147,656.7672172696435,663.3259515768618,665.1515039860886,644.9893967673947,656.7672172696435,645.3886108398438,659.7615966796875,2789450.0,2427848.0,652.4753155245292,658.2644069746655,639.2002084712153,630.3168850683965,0
2022,August,Tuesday,633.4110528516368,636.6050698374115,621.0343207978689,627.2227172851562,2804561.0,643.1927143057118,659.5620202092147,645.7878187298128,663.3259515768618,633.6017083921967,644.9893967673947,635.2077026367188,645.3886108398438,10532006.0,2789450.0,639.2002084712153,652.4753155245292,630.3168850683965,604.1049699392222,0
2022,August,Wednesday,606.5014437846943,608.8978566853048,597.994028672616,601.70849609375,2866669.0,633.4110528516368,643.1927143057118,636.6050698374115,645.7878187298128,621.0343207978689,633.6017083921967,627.2227172851562,635.2077026367188,2804561.0,10532006.0,630.3168850683965,639.2002084712153,604.1049699392222,602.0080600744557,0
2022,August,Thursday,604.7040473950051,610.0960829809643,598.9526199668051,599.3120727539062,4909442.0,606.5014437846943,633.4110528516368,608.8978566853048,636.6050698374115,597.994028672616,621.0343207978689,601.70849609375,627.2227172851562,2866669.0,2804561.0,604.1049699392222,630.3168850683965,602.0080600744557,596.4163161713786,0
2022,August,Monday,596.316458026351,606.0949381321724,591.5235717893016,596.5161743164062,2547401.0,604.7040473950051,606.5014437846943,610.0960829809643,608.8978566853048,598.9526199668051,597.994028672616,599.3120727539062,601.70849609375,4909442.0,2866669.0,602.0080600744557,604.1049699392222,596.4163161713786,601.2092146213317,1
2022,August,Tuesday,600.9096401801634,606.1019591027995,596.5161864339761,601.5087890625,4771191.0,596.316458026351,604.7040473950051,606.0949381321724,610.0960829809643,591.5235717893016,598.9526199668051,596.5161743164062,599.3120727539062,2547401.0,4909442.0,596.4163161713786,602.0080600744557,601.2092146213317,593.5206353137469,0
2022,August,Wednesday,596.9155992407749,618.3438731402462,587.9289138897082,590.1256713867188,3363960.0,600.9096401801634,596.316458026351,606.1019591027995,606.0949381321724,596.5161864339761,591.5235717893016,601.5087890625,596.5161743164062,4771191.0,2547401.0,601.2092146213317,596.4163161713786,593.5206353137469,600.6101514039785,1
2022,September,Thursday,591.7232935306133,611.2943341998048,589.9259686081524,609.4970092773438,2459235.0,596.9155992407749,600.9096401801634,618.3438731402462,606.1019591027995,587.9289138897082,596.5161864339761,590.1256713867188,601.5087890625,3363960.0,4771191.0,593.5206353137469,601.2092146213317,600.6101514039785,605.7026547385278,1
2022,September,Sunday,601.5088861372119,611.0946603530386,597.1153707371194,609.8964233398438,3641626.0,591.7232935306133,596.9155992407749,611.2943341998048,618.3438731402462,589.9259686081524,587.9289138897082,609.4970092773438,590.1256713867188,2459235.0,3363960.0,600.6101514039785,593.5206353137469,605.7026547385278,610.9947053017477,1
2022,September,Monday,608.6980898027141,620.7791887020579,608.498434452897,613.2913208007812,1536355.0,601.5088861372119,591.7232935306133,611.0946603530386,611.2943341998048,597.1153707371194,589.9259686081524,609.8964233398438,609.4970092773438,3641626.0,2459235.0,605.7026547385278,600.6101514039785,610.9947053017477,599.0125128229093,0
2022,September,Tuesday,597.7144177356624,603.3061697650523,595.7193876795095,600.3106079101562,2583853.0,608.6980898027141,601.5088861372119,620.7791887020579,611.0946603530386,608.498434452897,597.1153707371194,613.2913208007812,609.8964233398438,1536355.0,3641626.0,610.9947053017477,605.7026547385278,599.0125128229093,600.4104275876016,1
2022,September,Wednesday,602.307610546297,605.7025438640223,591.5236007487648,598.5132446289062,1374021.0,597.7144177356624,608.6980898027141,603.3061697650523,620.7791887020579,595.7193876795095,608.498434452897,600.3106079101562,613.2913208007812,2583853.0,1536355.0,599.0125128229093,610.9947053017477,600.4104275876016,605.7025311808981,1
2022,September,Thursday,597.5146815024211,613.890380859375,597.5146815024211,613.890380859375,1366198.0,602.307610546297,597.7144177356624,605.7025438640223,603.3061697650523,591.5236007487648,595.7193876795095,598.5132446289062,600.3106079101562,1374021.0,2583853.0,600.4104275876016,599.0125128229093,605.7025311808981,617.0857172109379,1
2022,September,Sunday,616.2869129375008,619.6818463358233,615.169549883469,617.884521484375,5166568.0,597.5146815024211,602.307610546297,613.890380859375,605.7025438640223,597.5146815024211,591.5236007487648,613.890380859375,598.5132446289062,1366198.0,1374021.0,605.7025311808981,600.4104275876016,617.0857172109379,614.5893690767857,0
2022,September,Monday,619.4821439152903,622.2460540284043,608.4984183915784,609.6965942382812,1886506.0,616.2869129375008,597.5146815024211,619.6818463358233,613.890380859375,615.169549883469,597.5146815024211,617.884521484375,613.890380859375,5166568.0,1366198.0,617.0857172109379,605.7025311808981,614.5893690767857,605.8024298446188,0
2022,September,Tuesday,609.0975354704876,610.8948602714289,600.9096547719128,602.50732421875,2084292.0,619.4821439152903,616.2869129375008,622.2460540284043,619.6818463358233,608.4984183915784,615.169549883469,609.6965942382812,617.884521484375,1886506.0,5166568.0,614.5893690767857,617.0857172109379,605.8024298446188,606.7011001932228,1
2022,September,Wednesday,604.5043732380083,611.494017179238,602.9936111385808,608.8978271484375,1409926.0,609.0975354704876,619.4821439152903,610.8948602714289,622.2460540284043,600.9096547719128,608.4984183915784,602.50732421875,609.6965942382812,2084292.0,1886506.0,605.8024298446188,614.5893690767857,606.7011001932228,608.1988598280675,1
2022,September,Thursday,607.6995995389475,611.6936818519076,602.7069966477472,608.6981201171875,2715861.0,604.5043732380083,609.0975354704876,611.494017179238,610.8948602714289,602.9936111385808,600.9096547719128,608.8978271484375,602.50732421875,1409926.0,2084292.0,606.7011001932228,605.8024298446188,608.1988598280675,609.4969617149752,1
2022,September,Monday,615.6877710862004,619.235554232839,601.3091111648199,603.30615234375,1900913.0,607.6995995389475,604.5043732380083,611.6936818519076,611.494017179238,602.7069966477472,602.9936111385808,608.6981201171875,608.8978271484375,2715861.0,1409926.0,608.1988598280675,606.7011001932228,609.4969617149752,608.0989979169125,0
2022,September,Tuesday,601.50878684945,614.689208984375,599.1123132186331,614.689208984375,3498739.0,615.6877710862004,607.6995995389475,619.235554232839,611.6936818519076,601.3091111648199,602.7069966477472,603.30615234375,608.6981201171875,1900913.0,2715861.0,609.4969617149752,608.1988598280675,608.0989979169125,603.3061457949641,0
2022,September,Wednesday,607.100511804772,611.2943104239744,599.5117797851562,599.5117797851562,3808606.0,601.50878684945,615.6877710862004,614.689208984375,619.235554232839,599.1123132186331,601.3091111648199,614.689208984375,603.30615234375,3498739.0,1900913.0,608.0989979169125,609.4969617149752,603.3061457949641,591.3238551440976,0
2022,September,Thursday,599.9111380225702,602.7069833911756,580.73953115307,582.736572265625,2061427.0,607.100511804772,601.50878684945,611.2943104239744,614.689208984375,599.5117797851562,599.1123132186331,599.5117797851562,614.689208984375,3808606.0,3498739.0,603.3061457949641,608.0989979169125,591.3238551440976,575.6471127599333,0
2022,September,Sunday,581.9377802073666,583.1899532895991,565.7617346676385,569.3564453125,3854092.0,599.9111380225702,607.100511804772,602.7069833911756,611.2943104239744,580.73953115307,599.5117797851562,582.736572265625,599.5117797851562,2061427.0,3808606.0,591.3238551440976,603.3061457949641,575.6471127599333,565.5620906794429,0
2022,September,Monday,573.1508537221671,573.7499417348719,556.7750906664453,557.9733276367188,5751316.0,581.9377802073666,599.9111380225702,583.1899532895991,602.7069833911756,565.7617346676385,580.73953115307,569.3564453125,582.736572265625,3854092.0,2061427.0,575.6471127599333,591.3238551440976,565.5620906794429,542.5960856409396,0
2022,September,Tuesday,552.7809774342229,554.2198855925401,518.8312771784178,532.4111938476562,5455676.0,573.1508537221671,581.9377802073666,573.7499417348719,583.1899532895991,556.7750906664453,565.7617346676385,557.9733276367188,569.3564453125,5751316.0,3854092.0,565.5620906794429,575.6471127599333,542.5960856409396,519.4304039178496,0
2022,September,Wednesday,527.6182846423399,530.014697402894,507.6478431076703,511.2425231933594,6636534.0,552.7809774342229,573.1508537221671,554.2198855925401,573.7499417348719,518.8312771784178,556.7750906664453,532.4111938476562,557.9733276367188,5455676.0,5751316.0,542.5960856409396,565.5620906794429,519.4304039178496,518.831299983057,0
2022,September,Thursday,511.6419700833014,532.6109022843407,511.6419700833014,526.0206298828125,4148584.0,527.6182846423399,552.7809774342229,530.014697402894,554.2198855925401,507.6478431076703,518.8312771784178,511.2425231933594,532.4111938476562,6636534.0,5455676.0,519.4304039178496,542.5960856409396,518.831299983057,523.7240420337678,1
2022,October,Sunday,517.4333745948793,533.0102712002088,513.4392922914759,530.0147094726562,2525657.0,511.6419700833014,527.6182846423399,532.6109022843407,530.014697402894,511.6419700833014,507.6478431076703,526.0206298828125,511.2425231933594,4148584.0,6636534.0,518.831299983057,519.4304039178496,523.7240420337678,547.5886302728879,1
2022,October,Monday,539.2010642567134,564.9329567699842,536.0057865017768,555.9761962890625,5456970.0,517.4333745948793,511.6419700833014,533.0102712002088,532.6109022843407,513.4392922914759,511.6419700833014,530.0147094726562,526.0206298828125,2525657.0,4148584.0,523.7240420337678,518.831299983057,547.5886302728879,546.6899883806234,0
2022,October,Tuesday,550.9836144565593,556.6841525417354,539.0013681358881,542.3963623046875,1855660.0,539.2010642567134,517.4333745948793,564.9329567699842,533.0102712002088,536.0057865017768,513.4392922914759,555.9761962890625,530.0147094726562,5456970.0,2525657.0,547.5886302728879,523.7240420337678,546.6899883806234,539.5007255705116,0
2022,October,Wednesday,544.5931869808668,548.5872695815483,532.2115065408086,534.4082641601562,4046455.0,550.9836144565593,539.2010642567134,556.6841525417354,564.9329567699842,539.0013681358881,536.0057865017768,542.3963623046875,555.9761962890625,1855660.0,5456970.0,546.6899883806234,547.5886302728879,539.5007255705116,529.81498363879,0
2022,October,Thursday,534.0087514572673,538.002833459109,520.6286133180104,525.6212158203125,2081568.0,544.5931869808668,550.9836144565593,548.5872695815483,556.6841525417354,532.2115065408086,539.0013681358881,534.4082641601562,542.3963623046875,4046455.0,1855660.0,539.5007255705116,546.6899883806234,529.81498363879,525.3216943001114,0
2022,October,Sunday,522.2262743424102,534.2085215548556,520.4289494495156,528.4171142578125,1039407.0,534.0087514572673,544.5931869808668,538.002833459109,548.5872695815483,520.6286133180104,532.2115065408086,525.6212158203125,534.4082641601562,2081568.0,4046455.0,529.81498363879,539.5007255705116,525.3216943001114,522.6256768419622,0
2022,October,Monday,526.0206407932994,526.0206407932994,514.0383935727466,519.230712890625,3587058.0,522.2262743424102,534.0087514572673,534.2085215548556,538.002833459109,520.4289494495156,520.6286133180104,528.4171142578125,525.6212158203125,1039407.0,2081568.0,525.3216943001114,529.81498363879,522.6256768419622,511.6419225779598,0
2022,October,Tuesday,517.233643739904,519.630117432472,503.6537581958763,506.0502014160156,3666409.0,526.0206407932994,522.2262743424102,526.0206407932994,534.2085215548556,514.0383935727466,520.4289494495156,519.230712890625,528.4171142578125,3587058.0,1039407.0,522.6256768419622,525.3216943001114,511.6419225779598,511.1426677039444,0
2022,October,Wednesday,501.25732027117016,525.0220973699552,500.25879971286105,521.0280151367188,5246013.0,517.233643739904,526.0206407932994,519.630117432472,526.0206407932994,503.6537581958763,514.0383935727466,506.0502014160156,519.230712890625,3666409.0,3587058.0,511.6419225779598,522.6256768419622,511.1426677039444,524.6226977457015,1
2022,October,Thursday,527.6182592609342,537.4037480217235,520.6286157253911,521.6271362304688,2842514.0,501.25732027117016,517.233643739904,525.0220973699552,519.630117432472,500.25879971286105,503.6537581958763,521.0280151367188,506.0502014160156,5246013.0,3666409.0,511.1426677039444,511.6419225779598,524.6226977457015,528.8164598086963,1
2022,October,Sunday,521.4274142462989,543.3948651181129,518.6325441692545,536.2055053710938,2344633.0,527.6182592609342,501.25732027117016,537.4037480217235,525.0220973699552,520.6286157253911,500.25879971286105,521.6271362304688,521.0280151367188,2842514.0,5246013.0,524.6226977457015,511.1426677039444,528.8164598086963,539.4007978634528,1
2022,October,Monday,541.5975551995618,545.591637285267,537.2040405273438,537.2040405273438,1875459.0,521.4274142462989,527.6182592609342,543.3948651181129,537.4037480217235,518.6325441692545,520.6286157253911,536.2055053710938,521.6271362304688,2344633.0,2842514.0,528.8164598086963,524.6226977457015,539.4007978634528,538.9015802165278,0
2022,October,Tuesday,540.1996448080556,542.3964023178738,530.4141551132589,537.603515625,1316785.0,541.5975551995618,521.4274142462989,545.591637285267,543.3948651181129,537.2040405273438,518.6325441692545,537.2040405273438,536.2055053710938,1875459.0,2344633.0,539.4007978634528,528.8164598086963,538.9015802165278,537.2040881792905,0
2022,October,Wednesday,535.6064795812371,542.1966912292838,531.2129645192983,538.8016967773438,1182546.0,540.1996448080556,541.5975551995618,542.3964023178738,545.591637285267,530.4141551132589,537.2040405273438,537.603515625,537.2040405273438,1316785.0,1875459.0,538.9015802165278,539.4007978634528,537.2040881792905,534.7077988767435,0
2022,October,Thursday,534.8076265620806,538.0029047760869,528.8165027651423,534.6079711914062,1296190.0,535.6064795812371,540.1996448080556,542.1966912292838,542.3964023178738,531.2129645192983,530.4141551132589,538.8016967773438,537.603515625,1182546.0,1316785.0,537.2040881792905,538.9015802165278,534.7077988767435,540.2994815721945,1
2022,October,Sunday,538.6020149022014,545.391942527032,535.4406832046561,541.9969482421875,2211862.0,534.8076265620806,535.6064795812371,538.0029047760869,542.1966912292838,528.8165027651423,531.2129645192983,534.6079711914062,538.8016967773438,1296190.0,1182546.0,534.7077988767435,537.2040881792905,540.2994815721945,546.0908542576744,1
2022,October,Monday,544.193671405974,547.988037109375,536.2055074220331,547.988037109375,1074901.0,538.6020149022014,534.8076265620806,545.391942527032,538.0029047760869,535.4406832046561,528.8165027651423,541.9969482421875,534.6079711914062,2211862.0,1296190.0,540.2994815721945,534.7077988767435,546.0908542576744,547.8882611870616,1
2022,October,Tuesday,547.588717198342,553.3801244447425,544.5931554214252,548.1878051757812,1881332.0,544.193671405974,538.6020149022014,547.988037109375,545.391942527032,536.2055074220331,535.4406832046561,547.988037109375,541.9969482421875,1074901.0,2211862.0,546.0908542576744,540.2994815721945,547.8882611870616,544.1937110003303,0
2022,October,Wednesday,545.192231570973,549.5857464597451,541.797237252844,543.1951904296875,3597435.0,547.588717198342,544.193671405974,553.3801244447425,547.988037109375,544.5931554214252,536.2055074220331,548.1878051757812,547.988037109375,1881332.0,1074901.0,547.8882611870616,546.0908542576744,544.1937110003303,537.0043454513924,0
2022,October,Thursday,536.604943344191,540.9983969958332,532.4111450375084,537.4037475585938,2125182.0,545.192231570973,547.588717198342,549.5857464597451,553.3801244447425,541.797237252844,544.5931554214252,543.1951904296875,548.1878051757812,3597435.0,1881332.0,544.1937110003303,547.8882611870616,537.0043454513924,539.9999561680365,1
2022,October,Monday,538.4023171212292,545.1922449796224,536.8046476019916,541.5975952148438,2410910.0,536.604943344191,545.192231570973,540.9983969958332,549.5857464597451,532.4111450375084,541.797237252844,537.4037475585938,543.1951904296875,2125182.0,3597435.0,537.0043454513924,544.1937110003303,539.9999561680365,546.5901980642059,1
2022,November,Tuesday,546.9896002299743,550.7839665134221,544.5931872353639,546.1907958984375,2345728.0,538.4023171212292,536.604943344191,545.1922449796224,540.9983969958332,536.8046476019916,532.4111450375084,541.5975952148438,537.4037475585938,2410910.0,2125182.0,539.9999561680365,537.0043454513924,546.5901980642059,550.8837698234854,1
2022,November,Wednesday,551.7824322250957,551.7824322250957,542.1966593113466,549.985107421875,1463277.0,546.9896002299743,538.4023171212292,550.7839665134221,545.1922449796224,544.5931872353639,536.8046476019916,546.1907958984375,541.5975952148438,2345728.0,2410910.0,546.5901980642059,539.9999561680365,550.8837698234854,543.394892114947,0
2022,November,Thursday,544.5931289564564,548.3874948338553,539.2010936420926,542.1966552734375,1833023.0,551.7824322250957,546.9896002299743,551.7824322250957,550.7839665134221,542.1966593113466,544.5931872353639,549.985107421875,546.1907958984375,1463277.0,2345728.0,550.8837698234854,546.5901980642059,543.394892114947,547.7883712650562,1
2022,November,Friday,545.3919280769875,553.1803760563181,542.3963664737944,550.184814453125,4425362.0,544.5931289564564,551.7824322250957,548.3874948338553,551.7824322250957,539.2010936420926,542.1966593113466,542.1966552734375,549.985107421875,1833023.0,1463277.0,543.394892114947,550.8837698234854,547.7883712650562,549.485861711596,1
2022,November,Monday,547.9880808450672,554.378636920201,545.1922354165184,550.983642578125,3177677.0,545.3919280769875,544.5931289564564,553.1803760563181,548.3874948338553,542.3963664737944,539.2010936420926,550.184814453125,542.1966552734375,4425362.0,1833023.0,547.7883712650562,543.394892114947,549.485861711596,550.3845386733958,1
2022,November,Tuesday,548.7868996124167,553.3801309580009,545.1922498157518,551.982177734375,4133737.0,547.9880808450672,545.3919280769875,554.378636920201,553.1803760563181,545.1922354165184,542.3963664737944,550.983642578125,550.184814453125,3177677.0,4425362.0,549.485861711596,547.7883712650562,550.3845386733958,551.6826378454701,1
2022,November,Wednesday,552.780986140159,552.9807024514283,546.789862471249,550.5842895507812,1301626.0,548.7868996124167,547.9880808450672,553.3801309580009,554.378636920201,545.1922498157518,545.1922354165184,551.982177734375,550.983642578125,4133737.0,3177677.0,550.3845386733958,549.485861711596,551.6826378454701,556.7751060758851,1
2022,November,Thursday,547.3890183041138,566.1611938476562,546.989585676541,566.1611938476562,3311719.0,552.780986140159,548.7868996124167,552.9807024514283,553.3801309580009,546.789862471249,545.1922498157518,550.5842895507812,551.982177734375,1301626.0,4133737.0,551.6826378454701,550.3845386733958,556.7751060758851,565.5620051602164,1
2022,November,Friday,564.7631704766826,578.343085844909,561.9673252653831,566.36083984375,2352712.0,547.3890183041138,552.780986140159,566.1611938476562,552.9807024514283,546.989585676541,546.789862471249,566.1611938476562,550.5842895507812,3311719.0,1301626.0,556.7751060758851,551.6826378454701,565.5620051602164,568.957016677932,1
2022,November,Monday,569.955537262114,570.1552535679224,562.5665215060831,567.95849609375,3539819.0,564.7631704766826,547.3890183041138,578.343085844909,566.1611938476562,561.9673252653831,546.989585676541,566.36083984375,566.1611938476562,2352712.0,3311719.0,565.5620051602164,556.7751060758851,568.957016677932,566.5606689453125,0
2022,November,Tuesday,566.5606689453125,577.7440520173261,562.9659578622794,566.5606689453125,2265291.0,569.955537262114,564.7631704766826,570.1552535679224,578.343085844909,562.5665215060831,561.9673252653831,567.95849609375,566.36083984375,3539819.0,2352712.0,568.957016677932,565.5620051602164,566.5606689453125,567.3594041580857,1
2022,November,Wednesday,565.3623630036714,569.3564453125,563.1656055448436,569.3564453125,2770190.0,566.5606689453125,569.955537262114,577.7440520173261,570.1552535679224,562.9659578622794,562.5665215060831,566.5606689453125,567.95849609375,2265291.0,3539819.0,566.5606689453125,568.957016677932,567.3594041580857,573.6500701406973,1
2022,November,Thursday,571.353485007957,577.3446084559016,564.5635572892583,575.9466552734375,3596078.0,565.3623630036714,566.5606689453125,569.3564453125,577.7440520173261,563.1656055448436,562.9659578622794,569.3564453125,566.5606689453125,2770190.0,2265291.0,567.3594041580857,566.5606689453125,573.6500701406973,587.3298375301138,1
2022,November,Friday,579.5413889274151,598.912652278244,579.4524703741748,595.1182861328125,3752119.0,571.353485007957,565.3623630036714,577.3446084559016,569.3564453125,564.5635572892583,563.1656055448436,575.9466552734375,569.3564453125,3596078.0,2770190.0,573.6500701406973,567.3594041580857,587.3298375301138,591.92299626796,1
2022,November,Monday,593.7203211492013,597.9141198353378,587.5175360812792,590.1256713867188,1548201.0,579.5413889274151,571.353485007957,598.912652278244,577.3446084559016,579.4524703741748,564.5635572892583,595.1182861328125,575.9466552734375,3752119.0,3596078.0,587.3298375301138,573.6500701406973,591.92299626796,591.5236232185275,0
2022,November,Tuesday,590.9245047378362,598.1138655612682,590.3254167295767,592.1227416992188,1280364.0,593.7203211492013,579.5413889274151,597.9141198353378,598.912652278244,587.5175360812792,579.4524703741748,590.1256713867188,595.1182861328125,1548201.0,3752119.0,591.92299626796,587.3298375301138,591.5236232185275,597.514704118842,1
2022,November,Wednesday,594.119740268934,600.90966796875,592.8446519263507,600.90966796875,1661285.0,590.9245047378362,593.7203211492013,598.1138655612682,597.9141198353378,590.3254167295767,587.5175360812792,592.1227416992188,590.1256713867188,1280364.0,1548201.0,591.5236232185275,591.92299626796,597.514704118842,602.2077457621812,1
2022,November,Thursday,600.5102791220186,611.4940050983818,599.7114139314881,603.9052124023438,1606153.0,594.119740268934,590.9245047378362,600.90966796875,598.1138655612682,592.8446519263507,590.3254167295767,600.90966796875,592.1227416992188,1661285.0,1280364.0,597.514704118842,591.5236232185275,602.2077457621812,606.5013838916445,1
2022,November,Friday,604.1049406348517,608.8978271484375,601.1093789457533,608.8978271484375,979697.0,600.5102791220186,594.119740268934,611.4940050983818,600.90966796875,599.7114139314881,592.8446519263507,603.9052124023438,600.90966796875,1606153.0,1661285.0,602.2077457621812,597.514704118842,606.5013838916445,604.8039332279475,0
2022,November,Monday,606.3017141121451,609.0975595736752,602.1079154474199,603.30615234375,2756819.0,604.1049406348517,600.5102791220186,608.8978271484375,611.4940050983818,601.1093789457533,599.7114139314881,608.8978271484375,603.9052124023438,979697.0,1606153.0,606.5013838916445,602.2077457621812,604.8039332279475,599.9111728925608,0
2022,November,Tuesday,604.7040596523091,610.8948996500455,595.1182861328125,595.1182861328125,4566192.0,606.3017141121451,604.1049406348517,609.0975595736752,608.8978271484375,602.1079154474199,601.1093789457533,603.30615234375,608.8978271484375,2756819.0,979697.0,604.8039332279475,606.5013838916445,599.9111728925608,593.5206152782475,0
2022,November,Wednesday,599.1123365135263,602.5073307983796,585.931852921257,587.9288940429688,5217182.0,604.7040596523091,606.3017141121451,610.8948996500455,609.0975595736752,595.1182861328125,602.1079154474199,595.1182861328125,603.30615234375,4566192.0,2756819.0,599.9111728925608,604.8039332279475,593.5206152782475,591.6234522785633,0
2022,December,Thursday,593.1212331704077,597.1153155486596,586.5310216242362,590.1256713867188,2082488.0,599.1123365135263,604.7040596523091,602.5073307983796,610.8948996500455,585.931852921257,595.1182861328125,587.9288940429688,595.1182861328125,5217182.0,4566192.0,593.5206152782475,599.9111728925608,591.6234522785633,593.5206099924304,1
2022,December,Friday,591.1241667622046,600.7099396831079,586.7306519556233,595.9170532226562,2695821.0,593.1212331704077,599.1123365135263,597.1153155486596,602.5073307983796,586.5310216242362,585.931852921257,590.1256713867188,587.9288940429688,2082488.0,5217182.0,591.6234522785633,593.5206152782475,593.5206099924304,596.6160577534661,1
2022,December,Monday,597.9141223428696,601.908204737872,592.5221476765331,595.3179931640625,1757369.0,591.1241667622046,593.1212331704077,600.7099396831079,597.1153155486596,586.7306519556233,586.5310216242362,595.9170532226562,590.1256713867188,2695821.0,2082488.0,593.5206099924304,591.6234522785633,596.6160577534661,607.3002661926452,1
2022,December,Tuesday,604.1049879516966,617.0857562878487,597.9181701480021,610.4955444335938,4264292.0,597.9141223428696,591.1241667622046,601.908204737872,600.7099396831079,592.5221476765331,586.7306519556233,595.3179931640625,595.9170532226562,1757369.0,2695821.0,596.6160577534661,593.5206099924304,607.3002661926452,606.9007367414526,0
